,Date,Alameda_cfs,Delta_Dayflow,tidal_velocity,sta22_salt,sta24_salt,sta25_salt,sta27_salt,sta29_salt,sta30_salt,sta32_salt,dsdx_22_24,dsdx_24_25,dsdx_25_27,dsdx_27_29,dsdx_29_30,dsdx_30_32,dsdx_27_32,sta22_chl,sta24_chl,sta25_chl,sta27_chl,sta29_chl,sta30_chl,sta32_chl,sta22_dsdz,sta24_dsdz,sta25_dsdz,sta27_dsdz,sta29_dsdz,sta30_dsdz,sta32_dsdz,cruise_tidal_velocity
7743,2011-03-15,62.0,40900.0,0.679188,18.8717489154,19.359828895230898,20.1976222179909,20.1790459222005,19.9228924508245,20.028632001873397,17.9600158486001,-0.0714611976326297,-0.19712784064941702,0.00279342793841024,0.0431234800296282,-0.01922537291799,0.31342668988989003,0.12300610164081599,,,,,,,,,,,,,,,
7744,2011-03-16,275.0,55100.0,0.787371,18.429422177285602,18.894759774549698,19.768947652911802,19.7661152931046,19.495347518208398,19.7322670600343,17.754463139818398,-0.0681314198044033,-0.205691265496976,0.000425918768010248,0.0455838004875775,-0.0430762803319925,0.29966726063878396,0.11151065151254,,,,,,,,,,,,,,,
7745,2011-03-17,119.0,73800.0,0.879934,17.986632174135497,18.4237175426862,19.3312359460326,19.343373436077602,19.0567785382198,19.4259598621733,17.5454516929462,-0.0639949295096257,-0.21353374196385802,-0.00182518647292261,0.0482482993026521,-0.0671238770824587,0.284925480185933,0.0996630678010748,,,,,,,,,,,,,,,
7746,2011-03-18,494.0,80800.0,0.9469290000000001,17.5472111215707,17.9511251119726,18.8884118924048,18.9143668603798,18.6111032212596,19.111699202481102,17.3337653682199,-0.0591382123575283,-0.22053806598404999,-0.00390300270301129,0.0510544847003763,-0.0910174511311911,0.26938391428201197,0.0876164906962286,,,,,,,,,,,,,,,
7747,2011-03-19,1050.0,82700.0,1.013263,17.114991711509198,17.4814056195711,18.4444003524918,18.4826422291099,18.1622392729465,18.791473910019697,17.1201879897173,-0.0536477171393784,-0.226586995981341,-0.0057506581380631,0.0539398916099998,-0.11440629764966,0.253225139439762,0.0755240709197724,,,,,,,,,,,,,,,
7748,2011-03-20,2260.0,83800.0,1.022527,16.693806254945,17.0189818117381,18.0031258299414,18.0517458587316,17.7141044321947,18.467272772282602,16.9055034859378,-0.0476098911849329,-0.231563298400785,-0.00731128252484372,0.0568419909994837,-0.13693969819779,0.23663171005222897,0.0635389341903439,,,,,,,,,,,,,,,
7749,2011-03-21,1720.0,84800.0,0.992597,16.2874873302388,16.5682767352087,17.568513089442998,17.6252243981677,17.2706162785027,18.141084605327602,16.6904957296417,-0.0411111866720176,-0.23534973040807697,-0.00852801634958335,0.0596983366439379,-0.158266968513608,0.219786193285742,0.0518142277453464,,,,,,,,,,,,,,,
7750,2011-03-22,1330.0,85100.0,0.9501879999999999,15.899867355971901,16.1337133733319,17.144486783733,17.2066242642343,16.8356926467481,17.8148982050352,16.475948606299,-0.0342380698916523,-0.237829037741437,-0.00934398203027321,0.0624464002502121,-0.17803737423402,0.20287115132366101,0.0405030852514031,,,,,,,,,,,,,,,
7751,2011-03-23,1620.0,82800.0,0.874508,15.534778648382302,15.7197144016981,16.734971514571498,16.7994920288806,16.4132511817361,17.4907023326731,16.2626459975037,-0.0270769770594212,-0.23888402655845395,-0.009702332978805371,0.0650237116404827,-0.195900209261272,0.186069141692338,0.0297586491894071,,,,,,,,,,,,,,,
7752,2011-03-24,4690.0,83400.0,0.789046,15.1960539366099,15.330703113247699,16.3438920313974,16.407374023435302,16.007209610968,17.170485836642598,16.0513717458478,-0.019714374324717,-0.238397392505805,-0.00954616421623093,0.0673677462066188,-0.21150476830446302,0.16956274102951502,0.0197340508640558,,,,,,,,,,,,,,,
7753,2011-03-25,3730.0,86000.0,0.717026,14.887525443896198,14.971102238433499,15.975173082107199,16.0338168446724,15.621485711183,16.8562375507129,15.8429097822594,-0.0122367195515702,-0.236251963217353,-0.00881861091205993,0.069416015738965,-0.22450033445998602,0.15353451037173402,0.0105824313976147,,,,,,,,,,,,,,,
7754,2011-03-26,3090.0,85500.0,0.630868,14.6130258394187,14.6453348563604,15.632739332999599,15.6823670217837,15.259997104265,16.549946295588697,15.638043966770999,-0.004730456360431521,-0.23233046509156802,-0.0074628103434799704,0.071106046720326,-0.23453621660431895,0.138167019517841,0.00245693209604947,,,,,,,,,,,,,,,
7755,2011-03-27,2560.0,84500.0,0.674696,14.3763874369401,14.3578238376591,15.3205153579748,15.3565710361888,14.9266614350062,16.253600719946498,15.4375581184012,0.0027179501143487603,-0.226515651838982,-0.00542190649834904,0.0723753537344434,-0.241261688170963,0.123642818415956,-0.00448930610933446,,,,,,,,,,,,,,,
7756,2011-03-28,2060.0,82100.0,0.666724,14.181442657108299,14.1129919822227,15.042425807514,15.0599753212742,14.625396527395502,15.969189813810699,15.2422362403912,0.0100220607446094,-0.21869031183325197,-0.0026390246256000603,0.0731614131108868,-0.244326052075476,0.11014448082113,-0.0101031551616959,,,,,,,,,,,,,,,
7757,2011-03-29,1420.0,79300.0,0.68497,14.0320240894821,13.915262308713501,14.8023955289385,14.796126411334699,14.360120007878402,15.698702258234999,15.0528621123699,0.0170954291022841,-0.208737228288228,0.0009427244516939221,0.0734017514236175,-0.24337859097392398,0.0978545675553205,-0.0142314690152538,2.066666666666667,1.9666666666666668,2.566666666666667,3.6999999999999997,2.8333333333333335,4.633333333333333,4.566666666666666,-1.5930000000000002,-1.068,-0.8887500000000002,-0.68,-0.6880000000000001,-0.324,-0.2633333333333334,-0.509109
7758,2011-03-30,1200.0,74800.0,0.710947,13.930757215968402,13.767886864906302,14.6034470472721,14.567798622446102,14.133771838773,15.4438927996825,14.8702440270379,0.0238463178714592,-0.19660239585077396,0.00536066538737006,0.0730684820998453,-0.23820381107445698,0.0869164807037353,-0.0167652663299213,,,,,,,,,,,,,,,
7759,2011-03-31,1100.0,73600.0,0.7212430000000001,13.875439255747098,13.6694323708628,14.444994254701399,14.3746775803831,13.945380271955399,15.205579580401,14.6952877838148,0.0301620622085376,-0.18248514913849898,0.0105739359877243,0.0722722741460651,-0.22912714699009804,0.0773169388766865,-0.0177721842257086,,,,,,,,,,,,,,,
7760,2011-04-01,1030.0,72000.0,0.709533,13.8626607690865,13.617294592879,14.325549013188699,14.215676778162699,13.792995979876,14.9843465671384,14.5289235173874,0.0359247695764972,-0.166648098896394,0.0165221406054084,0.071158383549946,-0.216609197684066,0.0690034923865194,-0.0173640099348478,,,,,,,,,,,,,,,
7761,2011-04-02,959.0,70800.0,0.711026,13.889012115715499,13.6088696819295,14.2436232009052,14.089709583467501,13.674669483491199,14.780777801335,14.3720813567844,0.0410164617549122,-0.149353769170771,0.0231449048778582,0.0698720707030797,-0.20111060324432298,0.0619237037197857,-0.0156525373235531,,,,,,,,,,,,,,,
7762,2011-04-03,906.0,70100.0,0.679029,13.9510835428319,13.6415529522798,14.1977285601333,13.9956894057118,13.5884512321867,14.595457306163599,14.225691519376301,0.0453192665522789,-0.130864848906707,0.0303818277325607,0.0685586150715563,-0.183092013450343,0.0560251192101937,-0.0127495628417164,,,,,,,,,,,,,,,
7763,2011-04-04,800.0,71800.0,0.672543,14.0454655411656,13.7127406911812,14.186377153183901,13.9325297824988,13.532391839788302,14.428969114807902,14.0906841241097,0.0487152049757569,-0.111443873412392,0.0381725369451301,0.0673632900185953,-0.163014050003563,0.0512553016209322,-0.00876687037754923,,,,,,,,,,,,,,,
7764,2011-04-05,733.0,71000.0,0.6759310000000001,14.168748467762198,13.819828505604802,14.2080806020319,13.899144131079499,13.5045419372975,14.2818972593035,13.967989326894,0.0510863780611124,-0.0913534344534308,0.0464566121732927,0.0664313457545429,-0.141337331273813,0.0475618079408206,-0.0038162525396102796,,,,,,,,,,,,,,,
7765,2011-04-06,715.0,69900.0,0.667499,14.3175226244759,13.9602120914929,14.261350795092198,13.8944458359812,13.502951820409601,14.154825698062801,13.8585372937604,0.0523148657369002,-0.0708561655527843,0.0551736780618069,0.0659080834295606,-0.118522523209671,0.044892182470055,0.00199049568851239,,,,,,,,,,,,,,,
7766,2011-04-07,594.0,69200.0,0.648046,14.4883786097362,14.131287523781099,14.3446996296924,13.9173484277064,13.525672357323,14.048338506054803,13.7632581837334,0.0522827358645725,-0.0502146131556011,0.064263338644521,0.0659387323877773,-0.0950302088603362,0.043193988230516,0.00854158780337882,,,,,,,,,,,,,,,
7767,2011-04-08,343.0,68700.0,0.64577,14.6779065288133,14.330450486948,14.4566389503002,13.9667652894479,13.5707538333475,13.9630197056897,13.6830821635842,0.0508720412687222,-0.0296914031417121,0.0736652121582422,0.0666685953030979,-0.071321067698588,0.0424147791069042,0.0157252287064155,6.1000000000000005,8.233333333333333,8.0,12.266666666666666,12.833333333333334,14.666666666666666,16.333333333333332,-0.27699999999999997,-0.3077777777777777,-0.13999999999999999,-0.03699999999999992,-0.002999999999999936,-0.040000000000000036,-0.023333333333333428,0.2875048
7768,2011-04-09,328.0,67700.0,0.6383270000000001,14.882651743233302,14.554937612006302,14.595505322672901,14.0415045384231,13.636269956423499,13.8993096856856,13.6187238767699,0.0479815711898998,-0.00954534368626186,0.0833083886089927,0.0682213101009449,-0.0478254053203703,0.0425130013508519,0.0234357351249002,,,,,,,,,,,,,,,
7769,2011-04-10,317.0,66100.0,0.6433760000000001,15.0989775645127,14.8013483138391,14.7589336488555,14.1399528769529,13.720386396424502,13.8570742167608,13.5700359517521,0.0435767570532328,0.0099799211726305,0.0930798153236959,0.0706340876310445,-0.0248523309702377,0.0434906462134362,0.0315918472949432,,,,,,,,,,,,,,,
7770,2011-04-11,305.0,62200.0,0.606217,15.323202603154199,15.0661231997806,14.9443842781623,14.260391711832499,13.8212919656118,13.8360355587867,13.53665550743,0.0376397369507494,0.0286444521454787,0.10285602501200501,0.0739225161987657,-0.00268065330452607,0.0453606138419298,0.04011841487818799,,,,,,,,,,,,,,,
7771,2011-04-12,296.0,58400.0,0.672074,15.551645120292198,15.3457024814663,15.1493168476493,14.4011024328023,13.937175397282697,13.835915977033999,13.518219697479699,0.0301526557578121,0.046208384427542,0.11251344584165199,0.0781021945319104,0.0184108036815874,0.0481357999324688,0.0489402846631138,8.9,12.933333333333332,16.3,16.400000000000002,14.1,37.36666666666667,21.833333333333332,-1.0719999999999998,-1.2333333333333334,-1.4571428571428573,-0.675,-0.4379999999999999,-0.358,,0.15395775
7772,2011-04-13,298.0,53900.0,0.72572,15.781023023160698,15.6367207029126,15.3712516364469,14.5604019133611,14.0663594572192,13.8563079355834,13.514365615524301,0.0211277189235858,0.0624633097566349,0.121932289185827,0.08317213066363201,0.0381911857519571,0.051809442433193,0.0579842737160095,,,,,,,,,,,,,,,
7773,2011-04-14,301.0,49700.0,0.795345,16.0096517517,15.936588256963999,15.607950638010301,14.7367488053667,14.2077024910093,13.8962855720266,13.5247303678288,0.0106974370038001,0.0773264985773528,0.1310077943825,0.089065036087096,0.0566212579968663,0.05629624306026099,0.0671850575131839,,,,,,,,,,,,,,,
7774,2011-04-15,290.0,46800.0,0.864302,16.2362467193508,16.2429101551601,15.8572361761067,14.9286375132814,14.3601969146416,13.954793417255399,13.5489511323867,-0.000975612856417218,0.090746818600814,0.139638896665461,0.0956970704780787,0.0737097267974789,0.0614912552831475,0.0764792894065795,,,,,,,,,,,,,,,
7775,2011-04-16,285.0,43900.0,0.9130879999999999,16.4595229873572,16.553291043620803,16.1169305925381,15.1345622298751,14.522835143139698,14.0307758785917,13.5866649591892,-0.0137288515759213,0.102673047313565,0.147724565813981,0.10298435803627001,0.0894653208269115,0.0672895332428067,0.0858036181089789,,,,,,,,,,,,,,,
7776,2011-04-17,282.0,41500.0,0.992798,16.6781959012198,16.8653357285202,16.3848560232071,15.3530171474235,14.694609417072899,14.123177483116601,13.637509029858501,-0.0273996818887779,0.11305404830895698,0.155163740719341,0.11084305224757901,0.10389671526478501,0.07358612928152201,0.0950946850091453,,,,,,,,,,,,,,,
7777,2011-04-18,261.0,39600.0,1.038743,16.8909805170404,17.1766489521235,16.6588349284227,15.5824967812267,14.8745123534115,14.230942664600802,13.701120449426998,-0.0418255395436477,0.121838593811956,0.16185536048060098,0.11918929761197601,0.117012670692855,0.08027609320816599,0.104289153647436,,,,,,,,,,,,,,,
7778,2011-04-19,227.0,38800.0,1.0340719999999999,17.0965920755741,17.4848354216526,16.936689091492,15.821495039319402,15.061536113308401,14.353015902940099,13.7771363472001,-0.0568438281227756,0.128975607096617,0.167698353710168,0.12793921313315498,0.128821856430606,0.0872544781424299,0.11332365255650301,12.6,9.0,8.466666666666667,12.5,16.066666666666666,21.7,24.933333333333334,-0.20599999999999988,-0.032500000000000195,-0.020000000000000167,-0.11555555555555547,-0.041000000000000016,-0.08399999999999999,-0.0022222222222223723,0.51506145
7779,2011-04-20,216.0,39600.0,0.985183,17.2941312848676,17.787805942993604,17.2163962487955,16.0685117667928,15.254644640377801,14.4882811659451,13.8651088354948,-0.0722803306187404,0.13444933981133197,0.172614207819947,0.13701466774663498,0.139338813533227,0.0944200500682236,0.122139852067519,,,,,,,,,,,,,,,
7780,2011-04-21,219.0,41000.0,0.9070889999999999,17.4842404577827,18.0846941494561,17.4965543714379,16.3220672082571,15.4526882340382,14.6353804471834,13.9642498969261,-0.0879141569067906,0.138385830121915,0.176614611004638,0.146360096669841,0.148601415791795,0.10168644700867999,0.13069940750171902,,,,,,,,,,,,,,,
7781,2011-04-22,216.0,43800.0,0.819808,17.6679474583026,18.374940389962198,17.775917126718102,16.5806871181249,15.6544885496051,14.792895188072801,14.0736866410146,-0.103512874327907,0.140946650175072,0.17973383587868103,0.15592568493599898,0.15665333846041699,0.10897099197851598,0.138968984318755,,,,,,,,,,,,,,,
7782,2011-04-23,215.0,47700.0,0.742004,17.846280374945,18.6579844178708,18.053237920112103,16.8428973385769,15.858867442012999,14.959406922985199,14.1925460696046,-0.118843930150187,0.142293293590286,0.18200610248649302,0.165661598748129,0.16353827618687,0.116191038391004,0.146915258812212,,,,,,,,,,,,,,,
7783,2011-04-24,223.0,48000.0,0.674725,18.0202667523114,18.9332658621382,18.327269972953697,17.107223460247,16.0646465162747,15.1334969836326,14.319955175847301,-0.133674833063958,0.14258726804341598,0.183465641008523,0.17551800403574402,0.16929991502583197,0.12326391027049902,0.15450489381373,,,,,,,,,,,,,,,
7784,2011-04-25,222.0,46100.0,0.67547,18.190934670824802,19.2002250704872,18.596766948903802,17.3721914093429,16.2706477025709,15.313746984084599,14.455041007695902,-0.14777311854500597,0.141990146254922,0.18414669767833103,0.18544506848012499,0.173981948815706,0.13010696611950098,0.16170456771879402,,,,,,,,,,,,,,,
7785,2011-04-26,213.0,44700.0,0.634109,18.3593120806593,19.4583017291804,18.8604823152835,17.6363267298535,16.4756925942673,15.4987383211617,14.596930616797499,-0.16090624429298803,0.140663391505148,0.18408354668119697,0.195392952118899,0.17762804965556397,0.136637530964268,0.16848093753082202,,,,,,,,,,,,,,,
7786,2011-04-27,208.0,44900.0,0.607472,18.5264266258679,19.7069358469386,19.117169364745397,17.898155167569602,16.678602943418802,15.6870524519754,14.744750988687198,-0.17284176003962196,0.138768584045441,0.183310405590358,0.205311822247608,0.18028190753516196,0.142772948983055,0.17480067510434302,,,,,,,,,,,,,,,
7787,2011-04-28,213.0,43500.0,0.602434,18.693306375286898,19.9455671299338,19.3655815450318,18.1562025553568,16.878200509953803,15.8772708121941,14.8976291665165,-0.18334710902589102,0.136467196447517,0.18186150220676803,0.21515185949545498,0.181987217774486,0.148430552375391,0.18063045392684401,8.333333333333334,7.3,9.0,4.966666666666666,6.599999999999999,6.333333333333333,6.133333333333333,-0.7460000000000001,-0.2859999999999999,-0.22428571428571434,-0.075,-0.16999999999999993,-0.10399999999999991,-0.04999999999999992,-0.3799488
7788,2011-04-29,198.0,41300.0,0.600223,18.860620011145002,20.1737612187139,19.604690228845,18.4091669484336,17.073570303045198,16.0681933191315,15.0547609266181,-0.192260791737755,0.13389905643972802,0.179777936903978,0.22484792009905902,0.18279581525702998,0.15355036250203197,0.185942684136113,,,,,,,,,,,,,,,
7789,2011-04-30,201.0,39300.0,0.584625,19.0276001180799,20.3915859233925,19.8343378343917,18.656436848034602,17.264850916128303,16.2594931433826,15.215617161807101,-0.19970509594620897,0.13111719741195402,0.17712796787325,0.23427372591014,0.18279232231741196,0.15816302751143302,0.190732798571367,,,,,,,,,,,,,,,
7790,2011-05-01,212.0,37100.0,0.627243,19.1931206294587,20.599234444489102,20.0545847183035,18.897572889498697,17.4524439276777,16.4510618640732,15.3797374325192,-0.20587317936022898,0.128152876749553,0.173986741173647,0.243287704010275,0.182069466109906,0.16232188356878902,0.195001965464497,,,,,,,,,,,,,,,
7791,2011-05-02,206.0,36400.0,0.657503,19.3560551549732,20.7969004553901,20.265491354818398,19.1321359866168,17.6367512309875,16.6427912469882,15.546661438879198,-0.210958316312868,0.125037435428636,0.170429378676926,0.251748275358477,0.180719997090774,0.16608027395591798,0.198751360739339,,,,,,,,,,,,,,,
7792,2011-05-03,197.0,34900.0,0.723646,19.5152771218573,20.984777253226603,20.467117996110197,19.3596868470067,17.8181745685448,16.834572753578698,15.715928746983302,-0.215153752762702,0.121802178145026,0.166530999865199,0.25951385159290197,0.178836693630195,0.16949151615082997,0.20198215632058703,,,,,,,,,,,,,,,
7793,2011-05-04,181.0,33600.0,0.7558279999999999,19.6696601300804,21.1630579810067,20.6595249799094,19.579786333034,17.9971156782298,17.026298060004198,15.887079026625399,-0.21865268681204503,0.11847835319937,0.162366713815838,0.266442871179163,0.17651229422283898,0.172608944451333,0.204695526962785,,,,,,,,,,,,,,,
7794,2011-05-05,162.0,33900.0,0.7755479999999999,19.8180780905629,21.331936397224396,20.8427727475144,19.7919952201872,18.173976313519002,17.2178588198984,16.0596518853722,-0.221648361151025,0.11509732934351401,0.158011658244702,0.27239375533134697,0.173839544294648,0.175485899170633,0.206892646054044,,,,,,,,,,,,,,,
7795,2011-05-06,154.0,34300.0,0.8010729999999999,19.9594045008115,21.4916055939499,21.016921521585,19.9958742077979,18.349158179422897,17.4091464860754,16.233186894919697,-0.22433398142582997,0.11169036996821198,0.153540949441663,0.277224920601857,0.170911216972273,0.17817569562964602,0.208574684749346,,,,,,,,,,,,,,,
7796,2011-05-07,142.0,34000.0,0.7992,20.092512833456897,21.6422591723174,21.1820318133965,20.1909842408741,18.5230631539516,17.6000528335151,16.4072237511777,-0.22690283145835696,0.108288790334334,0.149029710153751,0.28079479577819605,0.167820058261172,0.180731679142042,0.209742820936608,,,,,,,,,,,,,,,
